"","date","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"506",2016-08-25,26.8924999237061,58.1699981689453,15.3824996948242,46.7200012207031,165.899993896484,66.0699996948242,95.5500030517578,97.3199996948242,37.9609985351562
"507",2016-08-26,26.7350006103516,58.0299987792969,15.5074996948242,47.1100006103516,165.970001220703,66.2200012207031,95.2099990844727,97.5800018310547,38.4500007629395
"508",2016-08-29,26.7049999237061,58.0999984741211,15.4975004196167,47.2599983215332,166.869995117188,66.9499969482422,94.870002746582,97.3000030517578,38.5644989013672
"509",2016-08-30,26.5,57.8899993896484,15.4075002670288,47.9000015258789,169.369995117188,67.5,94.8600006103516,97.4499969482422,38.3790016174316
"510",2016-08-31,26.5249996185303,57.4599990844727,15.335000038147,47.7400016784668,169.460006713867,67.5,94.4599990844727,97.4499969482422,38.4580001831055
"511",2016-09-01,26.6825008392334,57.5900001525879,15.7875003814697,47.3600006103516,168.509994506836,67.2099990844727,94.2600021362305,97.379997253418,38.5309982299805
"512",2016-09-02,26.9325008392334,57.6699981689453,15.6324996948242,47.5099983215332,169.179992675781,67.4899978637695,94.4199981689453,97.379997253418,38.6220016479492
"513",2016-09-06,26.9249992370605,57.6100006103516,15.7799997329712,47.2900009155273,169.330001831055,67.4400024414062,93.8000030517578,100.089996337891,39.4435005187988
"514",2016-09-07,27.0900001525879,57.6599998474121,15.5474996566772,47.4799995422363,169.669998168945,67.1600036621094,93.7099990844727,99.1500015258789,39.2239990234375
"515",2016-09-08,26.3799991607666,57.4300003051758,15.6599998474121,47.7900009155273,171.660003662109,67.25,94.0899963378906,99.6600036621094,39.2029991149902
"516",2016-09-09,25.7824993133545,56.2099990844727,14.8800001144409,47.1699981689453,168.570007324219,66.6500015258789,92.4199981689453,96.5,38.0069999694824
"517",2016-09-12,26.3600006103516,57.0499992370605,15.1875,47.7900009155273,171.059997558594,67.0599975585938,93.6399993896484,99.0500030517578,38.5745010375977
"518",2016-09-13,26.9874992370605,56.5299987792969,14.9674997329712,46.9199981689453,167,66.5299987792969,92.6999969482422,96.0899963378906,38.0504989624023
"519",2016-09-14,27.9424991607666,56.2599983215332,15.1000003814697,46.75,166.160003662109,66.4000015258789,92.2600021362305,97.0100021362305,38.054500579834
"520",2016-09-15,28.8924999237061,57.189998626709,15.6724996566772,47.0800018310547,168.080001831055,66.6399993896484,92.5,97.3399963378906,38.4845008850098
"521",2016-09-16,28.7299995422363,57.25,15.710000038147,46.4099998474121,166,65.8199996948242,92.5599975585938,99.4800033569336,38.9259986877441
"522",2016-09-19,28.3950004577637,56.9300003051758,15.9174995422363,46.5900001525879,166.210006713867,66.1900024414062,92.629997253418,98.0599975585938,38.7550010681152
"523",2016-09-20,28.3924999237061,56.810001373291,15.772500038147,46.5400009155273,166.470001220703,66.4599990844727,92.9499969482422,98.25,39.0110015869141
"524",2016-09-21,28.3875007629395,57.7599983215332,16.2150001525879,46.9000015258789,167.029998779297,66.8399963378906,92.3899993896484,94.879997253418,39.4869995117188
"525",2016-09-22,28.6550006866455,57.8199996948242,16.2549991607666,47.1100006103516,168.020004272461,67.3899993896484,93.4100036621094,95.8300018310547,40.2350006103516
"526",2016-09-23,28.1774997711182,57.4300003051758,16.2374992370605,47.1500015258789,165.130004882812,67.25,93.2699966430664,95.9400024414062,40.2874984741211
"527",2016-09-26,28.2199993133545,56.9000015258789,16.0849990844727,45.8899993896484,161.479995727539,65.7799987792969,91.9599990844727,94.5599975585938,39.9580001831055
"528",2016-09-27,28.2724990844727,57.9500007629395,16.6350002288818,46.3699989318848,162.889999389648,66.3600006103516,91.7200012207031,97.0699996948242,40.8055000305176
"529",2016-09-28,28.4874992370605,58.0299987792969,16.6949996948242,46.8699989318848,163.449996948242,66.7099990844727,92.1999969482422,97.4800033569336,41.4360008239746
"530",2016-09-29,28.0450000762939,57.4000015258789,16.8500003814697,45.7999992370605,158.949996948242,65.6500015258789,91.8000030517578,96.6699981689453,41.4524993896484
"531",2016-09-30,28.2625007629395,57.5999984741211,17.1299991607666,47.2299995422363,161.270004272461,66.5899963378906,92.8600006103516,98.5500030517578,41.8655014038086
"532",2016-10-03,28.1299991607666,57.4199981689453,17.1124992370605,47.0299987792969,161.070007324219,66.5100021362305,92.4899978637695,102.629997253418,41.8370018005371
"533",2016-10-04,28.25,57.2400016784668,17.0750007629395,47.75,162.270004272461,66.5999984741211,92.5899963378906,102.339996337891,41.7014999389648
"534",2016-10-05,28.2625007629395,57.6399993896484,17.0575008392334,48.6500015258789,166.399993896484,67.6900024414062,92.4499969482422,106.279998779297,42.2179985046387
"535",2016-10-06,28.4724998474121,57.7400016784668,16.8349990844727,49.0699996948242,167.149993896484,67.870002746582,92.8300018310547,105.069999694824,42.0830001831055
"536",2016-10-07,28.5149993896484,57.7999992370605,16.7124996185303,49.2799987792969,169.830001831055,68.1100006103516,92.4899978637695,104.819999694824,41.9715003967285
"537",2016-10-10,29.0125007629395,58.0400009155273,16.7749996185303,49.5499992370605,171.039993286133,68.6399993896484,92.4899978637695,103.330001831055,42.0854988098145
"538",2016-10-11,29.0750007629395,57.189998626709,16.5324993133545,48.9900016784668,169.039993286133,68.3099975585938,91.8600006103516,100.589996337891,41.5499992370605
"539",2016-10-12,29.3349990844727,57.1100006103516,16.6075000762939,48.7000007629395,169.300003051758,68.129997253418,91.4100036621094,99.5,41.7044982910156
"540",2016-10-13,29.2450008392334,56.9199981689453,16.3374996185303,48.4700012207031,167.419998168945,67.7399978637695,91.120002746582,100.230003356934,41.4640007019043
"541",2016-10-14,29.4074993133545,57.4199981689453,16.4974994659424,48.6100006103516,170.520004272461,67.5199966430664,91.3000030517578,101.470001220703,41.1479988098145
"542",2016-10-17,29.3875007629395,57.2200012207031,16.4025001525879,48.5999984741211,169,67.1699981689453,90.8300018310547,99.8000030517578,40.6474990844727
"543",2016-10-18,29.3675003051758,57.6599998474121,16.6525001525879,48.9900016784668,172.630004882812,67.6999969482422,91.1699981689453,118.790000915527,40.8824996948242
"544",2016-10-19,29.2800006866455,57.5299987792969,16.6175003051758,49.4799995422363,174.509994506836,68.3499984741211,91.9300003051758,121.870002746582,40.8844985961914
"545",2016-10-20,29.2649993896484,57.25,16.9325008392334,49.5800018310547,174.509994506836,68.2600021362305,92.0299987792969,123.349998474121,40.515998840332
"546",2016-10-21,29.1499996185303,59.6599998474121,16.8850002288818,49.5699996948242,174.669998168945,68.4899978637695,93.0299987792969,127.5,40.9495010375977
"547",2016-10-24,29.4125003814697,61,17.6774997711182,49.5800018310547,175.119995117188,68.870002746582,93.370002746582,127.330001831055,41.9044990539551
"548",2016-10-25,29.5625,60.9900016784668,17.9675006866455,49.5900001525879,175.550003051758,68.8000030517578,92.75,126.51000213623,41.7589988708496
"549",2016-10-26,28.8974990844727,60.6300010681152,18.0400009155273,50.0099983215332,177.070007324219,69.129997253418,93.4899978637695,126.970001220703,41.1295013427734
"550",2016-10-27,28.6200008392334,60.0999984741211,17.6700000762939,49.9300003051758,177.75,69.2300033569336,94.0199966430664,126.470001220703,40.9179992675781
"551",2016-10-28,28.4300003051758,59.8699989318848,17.6399993896484,49.560001373291,177.139999389648,69.1100006103516,93.8499984741211,126.569999694824,38.8160018920898
"552",2016-10-31,28.3850002288818,59.9199981689453,17.7900009155273,49.1500015258789,178.240005493164,69.2600021362305,92.6900024414062,124.870002746582,39.4910011291504
"553",2016-11-01,27.8724994659424,59.7999992370605,17.2625007629395,48.939998626709,178.059997558594,68.9700012207031,92.3899993896484,123.300003051758,39.2705001831055
"554",2016-11-02,27.8974990844727,59.4300003051758,17.1900005340576,48.5400009155273,176.580001831055,68.6800003051758,91.9100036621094,122.339996337891,38.2779998779297
"555",2016-11-03,27.4575004577637,59.2099990844727,16.9899997711182,48.189998626709,176.210006713867,68.379997253418,93.370002746582,122.139999389648,38.3515014648438
"556",2016-11-04,27.2099990844727,58.7099990844727,16.8924999237061,48.1699981689453,175.919998168945,67.7600021362305,92.4499969482422,122.029998779297,37.752498626709
"557",2016-11-07,27.6025009155273,60.4199981689453,17.8174991607666,49.8199996948242,181.479995727539,69.879997253418,94.4300003051758,124.580001831055,39.2464981079102
"558",2016-11-08,27.7649993896484,60.4700012207031,17.7900009155273,49.9099998474121,181.919998168945,70.0299987792969,94.379997253418,124.339996337891,39.3875007629395
"559",2016-11-09,27.7199993133545,60.1699981689453,17.4899997711182,51.5900001525879,192.630004882812,73.25,94.6399993896484,122.190002441406,38.5940017700195
"560",2016-11-10,26.9475002288818,58.7000007629395,16.9424991607666,53.6100006103516,200.869995117188,76.6500015258789,94.9599990844727,115.419998168945,37.1189994812012
"561",2016-11-11,27.1075000762939,59.0200004577637,21.9925003051758,52.8300018310547,203.940002441406,76.6900024414062,97.6800003051758,114.779998779297,36.9505004882812
"562",2016-11-14,26.4274997711182,58.1199989318848,20.9099998474121,54.6800003051758,209.179992675781,79.5100021362305,97.9199981689453,113.379997253418,35.953498840332
"563",2016-11-15,26.7775001525879,58.8699989318848,21.5475006103516,55.4500007629395,211.190002441406,79.3600006103516,97.6999969482422,113.589996337891,37.1619987487793
"564",2016-11-16,27.4974994659424,59.6500015258789,22.9074993133545,54.6300010681152,206.259994506836,77.4000015258789,99.120002746582,115.190002441406,37.3245010375977
"565",2016-11-17,27.4874992370605,60.6399993896484,23.0974998474121,55.4500007629395,209.630004882812,78.0199966430664,99.370002746582,115.029998779297,37.8199996948242
"566",2016-11-18,27.5149993896484,60.3499984741211,23.3400001525879,55.4599990844727,210.350006103516,77.7099990844727,98.2399978637695,115.209999084473,38.007999420166
"567",2016-11-21,27.9325008392334,60.8600006103516,23.2450008392334,55.5400009155273,211.080001831055,78.0500030517578,97.629997253418,117.959999084473,39
"568",2016-11-22,27.9500007629395,61.1199989318848,23.4125003814697,56.0999984741211,211.110000610352,78.5299987792969,97.7099990844727,118.040000915527,39.2664985656738
"569",2016-11-23,27.8075008392334,60.4000015258789,23.4925003051758,56.689998626709,212.309997558594,78.8600006103516,98.2600021362305,117.690002441406,39.0060005187988
